"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.923,0.321,-0.67,0.21,0.67,0.23
"ClusIPW",19.726,0.545,0.32,0.75,-0.53,0.23
"addIPW",20.343,1,1,0,0,0
"Oracle",22.914,0.725,0,0.2,-0.1,0.98
