"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.909,0.475,0.19,0.34,0.37,-0.85
"ClusIPW",16.249,0.42,0.37,0.48,-0.57,-0.57
"addIPW",21.008,0.892,0.93,0.35,-0.08,-0.05
"Oracle",22.844,0.72,0,0.2,-0.1,0.98
