"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.232,0,-1,0,0,0
"ClusIPW",7.917,0.174,-0.18,-0.4,-0.74,-0.52
"addIPW",21.557,0.686,-0.36,0.21,0.81,0.42
"Oracle",22.769,0.719,0,0.2,-0.1,0.98
