"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.027,0.402,-0.56,0.51,-0.07,0.65
"ClusIPW",13.825,0.206,-0.53,0.58,-0.5,-0.37
"addIPW",21.908,0.54,-0.43,0.14,0.17,0.87
"Oracle",22.833,0.722,0,0.2,-0.1,0.98
