"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.821,0.556,0.18,0.42,-0.68,0.57
"ClusIPW",21.712,0.83,0.5,0.5,0.5,0.5
"addIPW",22.073,0.693,-0.4,0.12,0.68,0.61
"Oracle",22.805,0.722,0,0.2,-0.1,0.98
