"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.982,0.461,0.46,0.42,-0.65,-0.44
"ClusIPW",17.392,0.403,-0.2,0.91,-0.28,-0.21
"addIPW",21.303,0.919,0.9,0.37,0.09,0.2
"Oracle",22.845,0.72,0,0.2,-0.1,0.98
