"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.5,0.432,-0.19,0.77,-0.49,0.35
"ClusIPW",15.117,0.289,-0.31,0.69,-0.45,-0.48
"addIPW",20.456,1,1,0,0,0
"Oracle",22.834,0.721,0,0.2,-0.1,0.98
