"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",20.071,0.593,0.14,0.9,0.33,0.24
"addIPW",20.326,0.859,0.88,0.33,0.06,-0.35
"Oracle",22.811,0.722,0,0.2,-0.1,0.98
