"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.439,0.351,-0.61,0.67,-0.18,0.38
"ClusIPW",14.497,0.246,-0.45,0.64,-0.49,-0.39
"addIPW",21.291,0.775,0.82,0.55,-0.11,0.14
"Oracle",22.744,0.722,0,0.2,-0.1,0.98
