"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.701,0.474,0.47,0.45,-0.44,-0.62
"ClusIPW",21.352,0.764,0.47,0.62,0.5,0.38
"addIPW",20.565,1,1,0,0,0
"Oracle",22.852,0.721,0,0.2,-0.1,0.98
