"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.792,0.458,-0.21,0.89,-0.27,0.3
"ClusIPW",21.312,0.651,0.15,0.69,0.12,0.69
"addIPW",21.359,0.63,0.01,0.62,0.07,0.78
"Oracle",22.761,0.718,0,0.2,-0.1,0.98
