"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.327,0.373,-0.08,0.29,0.49,-0.82
"ClusIPW",7.86,0.098,-0.56,-0.35,-0.22,-0.72
"addIPW",21.701,0.513,-0.44,0.2,0.06,0.87
"Oracle",22.757,0.72,0,0.2,-0.1,0.98
