"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.243,0.162,-0.69,0.35,-0.49,0.4
"ClusIPW",13.653,0.549,-0.35,-0.49,0.2,0.78
"addIPW",20.767,0.651,0.43,0.11,-0.85,0.28
"Oracle",22.732,0.719,0,0.2,-0.1,0.98
