"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.89,0.482,-0.46,0.55,0.14,0.68
"ClusIPW",19.784,0.478,-0.35,0.64,-0.14,0.67
"addIPW",20.715,0.719,-0.4,0.06,0.84,0.35
"Oracle",22.822,0.722,0,0.2,-0.1,0.98
