"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.011,0.589,0.21,0.56,-0.51,0.62
"ClusIPW",15.191,0.28,-0.41,0.7,-0.46,-0.36
"addIPW",22.4,0.702,-0.35,0.16,0.59,0.71
"Oracle",22.795,0.721,0,0.2,-0.1,0.98
