"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.384,0.506,0.41,0.59,-0.08,-0.7
"ClusIPW",16.527,0.304,-0.67,0.67,-0.23,0.2
"addIPW",21.745,0.728,0.19,0.56,0.31,0.75
"Oracle",22.758,0.717,0,0.2,-0.1,0.98
