"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.8,0.458,-0.5,0.28,0.01,0.82
"ClusIPW",14.122,0.221,-0.5,0.6,-0.49,-0.38
"addIPW",21.91,0.681,-0.23,0.38,0.55,0.71
"Oracle",22.851,0.722,0,0.2,-0.1,0.98
