"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.061,0.532,0.02,0.76,-0.34,0.55
"ClusIPW",20.886,0.653,0.26,0.79,0.27,0.48
"addIPW",21.121,0.498,-0.45,0,0,0.89
"Oracle",22.85,0.723,0,0.2,-0.1,0.98
