"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.98,0.294,-0.39,0.43,-0.67,0.46
"ClusIPW",9.203,0,-0.67,0.09,-0.67,-0.31
"addIPW",21.153,0.501,-0.45,0,0,0.89
"Oracle",22.903,0.721,0,0.2,-0.1,0.98
