"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.33,0.341,0.15,0.41,-0.89,-0.11
"ClusIPW",9.771,0.409,-0.19,-0.91,-0.33,-0.16
"addIPW",21.113,0.5,-0.45,0,0,0.89
"Oracle",22.739,0.723,0,0.2,-0.1,0.98
