"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.551,0.545,0.4,0.61,-0.66,0.15
"ClusIPW",19.332,0.495,-0.2,0.88,-0.05,0.42
"addIPW",20.451,0.726,0.72,0.63,0.23,-0.15
"Oracle",22.786,0.722,0,0.2,-0.1,0.98
