"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.582,0.547,0.2,0.43,-0.7,0.53
"ClusIPW",20.582,0.499,-0.22,0.45,-0.36,0.79
"addIPW",20.497,1,1,0,0,0
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
