"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.372,0.567,0.35,0.38,-0.78,0.36
"ClusIPW",20.713,0.621,0.23,0.84,0.08,0.48
"addIPW",22.169,0.68,-0.38,0.19,0.65,0.63
"Oracle",22.927,0.723,0,0.2,-0.1,0.98
