"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.234,0.423,0.41,0.39,-0.65,-0.5
"ClusIPW",9.219,0,-0.55,-0.09,-0.41,-0.72
"addIPW",20.904,0.778,-0.35,0.02,0.79,0.51
"Oracle",22.808,0.719,0,0.2,-0.1,0.98
