"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.812,0.419,0.39,0.28,-0.86,-0.18
"ClusIPW",9.262,0,-0.7,0.01,-0.7,-0.15
"addIPW",21.091,0.5,-0.45,0,0,0.89
"Oracle",22.812,0.722,0,0.2,-0.1,0.98
