"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.213,0.411,-0.5,0.5,-0.18,0.69
"ClusIPW",17.466,0.869,0.53,-0.44,0.62,0.38
"addIPW",22.244,0.599,-0.38,0.12,0.33,0.85
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
