"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.248,0,-1,0,0,0
"ClusIPW",17.903,0.355,-0.44,0.54,-0.48,0.54
"addIPW",21.09,0.498,-0.45,0,0,0.89
"Oracle",22.743,0.718,0,0.2,-0.1,0.98
