"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.167,0.373,-0.61,0.25,0.75,0.11
"ClusIPW",15.016,0.283,-0.3,0.66,-0.49,-0.48
"addIPW",14.642,0.41,0.47,0.14,-0.8,-0.33
"Oracle",22.756,0.72,0,0.2,-0.1,0.98
