"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.745,0.436,0.37,0.09,-0.92,0.06
"ClusIPW",20.519,1,0.58,0.04,0.58,0.58
"addIPW",17.4,0.385,0.26,0.2,-0.94,0.13
"Oracle",22.845,0.72,0,0.2,-0.1,0.98
