"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.029,0.371,-0.39,0.57,0.51,-0.51
"ClusIPW",17.612,0.4,-0.22,0.86,-0.46,0.05
"addIPW",21.434,0.705,-0.39,0.13,0.81,0.43
"Oracle",22.875,0.722,0,0.2,-0.1,0.98
