"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.413,0.494,0.49,0.52,-0.5,-0.5
"ClusIPW",14.315,0.237,-0.45,0.62,-0.48,-0.42
"addIPW",22.169,0.732,-0.35,0.11,0.66,0.66
"Oracle",22.924,0.721,0,0.2,-0.1,0.98
