"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.039,0.601,0.44,0.85,-0.2,0.2
"ClusIPW",15.557,0.288,-0.48,0.72,-0.47,-0.18
"addIPW",21.157,0.616,0.39,0.21,-0.82,0.35
"Oracle",22.849,0.723,0,0.2,-0.1,0.98
