"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.061,0.577,-0.31,0.29,0.91,-0.04
"ClusIPW",21.816,0.905,0.39,0.32,0.46,0.73
"addIPW",21.933,0.716,-0.34,0.19,0.75,0.53
"Oracle",22.785,0.721,0,0.2,-0.1,0.98
