"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.56,0.367,-0.66,0.15,0.24,0.7
"ClusIPW",17.372,0.365,-0.24,0.7,-0.65,0.15
"addIPW",16.463,0.462,0.3,0,-0.92,0.25
"Oracle",22.811,0.722,0,0.2,-0.1,0.98
