"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.946,0.566,0.4,0.58,0.26,-0.66
"ClusIPW",18.313,0.419,-0.45,0.83,-0.1,0.32
"addIPW",20.595,1,1,0,0,0
"Oracle",22.834,0.723,0,0.2,-0.1,0.98
