"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.399,0.3,-0.07,0.14,-0.85,0.5
"ClusIPW",16.252,0.334,-0.32,0.79,-0.43,-0.28
"addIPW",20.494,0.594,0.43,0.37,-0.77,0.29
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
