"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.278,0.473,0.38,0.41,-0.83,-0.05
"ClusIPW",16.112,0.254,-0.55,0.44,-0.55,0.44
"addIPW",16.53,0.433,0.38,0.09,-0.92,0.04
"Oracle",22.805,0.72,0,0.2,-0.1,0.98
