"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.919,0.519,0.4,0.71,-0.1,-0.57
"ClusIPW",17.965,0.432,-0.31,0.95,0,-0.03
"addIPW",21.664,0.775,0.63,0.59,0.07,0.49
"Oracle",22.769,0.72,0,0.2,-0.1,0.98
