"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.846,0.517,-0.29,0.46,-0.15,0.82
"ClusIPW",16.713,0.27,-0.53,0.41,-0.53,0.53
"addIPW",21.162,0.501,-0.45,0,0,0.89
"Oracle",22.839,0.722,0,0.2,-0.1,0.98
