"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.662,0.316,-0.55,0.69,-0.43,0.18
"ClusIPW",13.182,0.175,-0.58,0.53,-0.5,-0.37
"addIPW",22.218,0.721,-0.35,0.15,0.66,0.65
"Oracle",22.716,0.72,0,0.2,-0.1,0.98
