"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.159,0.319,-0.7,0.55,-0.1,0.43
"ClusIPW",15.945,0.303,-0.5,0.75,-0.41,-0.14
"addIPW",22.157,0.843,-0.1,0.2,0.68,0.7
"Oracle",22.863,0.723,0,0.2,-0.1,0.98
