"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.946,0.248,-0.74,0.33,0.58,-0.03
"ClusIPW",13.113,0.21,-0.49,-0.07,-0.51,0.7
"addIPW",21.065,0.5,-0.45,0,0,0.89
"Oracle",22.803,0.717,0,0.2,-0.1,0.98
