"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.785,0.428,0.17,0.28,-0.89,0.31
"ClusIPW",19.2,0.683,0.5,0.49,0.5,-0.5
"addIPW",22.015,0.758,-0.31,0.16,0.77,0.54
"Oracle",22.828,0.723,0,0.2,-0.1,0.98
