"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.2,0,-1,0,0,0
"ClusIPW",10.881,0.058,-0.66,0.32,-0.66,-0.15
"addIPW",9.232,0,-1,0,0,0
"Oracle",22.77,0.721,0,0.2,-0.1,0.98
