"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.433,0.475,-0.41,0.25,0.87,-0.12
"ClusIPW",17.832,0.42,-0.21,0.93,-0.29,-0.04
"addIPW",22.429,0.762,-0.26,0.17,0.61,0.73
"Oracle",22.85,0.721,0,0.2,-0.1,0.98
