"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.992,0.597,0.11,0.85,0.5,0.13
"ClusIPW",21.74,0.893,0.53,0.4,0.53,0.53
"addIPW",21.362,0.823,0.8,0.53,0.15,0.23
"Oracle",22.814,0.726,0,0.2,-0.1,0.98
