"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.723,0.41,0.28,0.55,-0.67,-0.41
"ClusIPW",21.514,0.927,0.5,0.33,0.55,0.59
"addIPW",20.203,0.68,0.71,0.68,0.03,-0.17
"Oracle",22.78,0.721,0,0.2,-0.1,0.98
