"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.102,0.313,0.2,0.37,-0.84,-0.34
"ClusIPW",9.032,0.086,-0.67,-0.31,-0.64,0.2
"addIPW",21.939,0.769,-0.29,0.16,0.75,0.57
"Oracle",22.771,0.719,0,0.2,-0.1,0.98
