"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.225,0.351,-0.58,0.27,0.77,-0.06
"ClusIPW",21.664,0.858,0.51,0.45,0.51,0.51
"addIPW",19.882,0.783,0.53,0,-0.82,0.22
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
