"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.672,0.367,0.34,0.33,-0.81,-0.35
"ClusIPW",18.365,0.38,-0.4,0.56,-0.47,0.56
"addIPW",21.091,0.5,-0.45,0,0,0.89
"Oracle",22.861,0.72,0,0.2,-0.1,0.98
