"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.413,0.364,-0.54,0.8,-0.21,0.14
"ClusIPW",14.519,0.246,-0.47,0.64,-0.45,-0.41
"addIPW",21.159,0.638,0.45,0.34,-0.75,0.36
"Oracle",22.879,0.721,0,0.2,-0.1,0.98
