"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.741,0.295,0.32,0.23,-0.8,-0.45
"ClusIPW",14.412,0.192,-0.67,0.49,-0.54,0.14
"addIPW",21.116,0.5,-0.45,0,0,0.89
"Oracle",22.799,0.721,0,0.2,-0.1,0.98
