"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.892,0.329,-0.09,0.45,-0.86,0.21
"ClusIPW",17.437,0.403,-0.19,0.9,-0.35,-0.16
"addIPW",21.718,0.686,-0.18,0.43,0.62,0.63
"Oracle",22.848,0.723,0,0.2,-0.1,0.98
