"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.01,0.32,0.14,0.48,-0.64,-0.58
"ClusIPW",20.347,0.659,0.54,0.81,0.24,0.02
"addIPW",13.333,0.563,0.54,0.19,-0.04,-0.82
"Oracle",22.875,0.72,0,0.2,-0.1,0.98
