"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.768,0.616,-0.14,0.64,0.57,0.5
"ClusIPW",21.643,0.916,0.54,0.36,0.54,0.54
"addIPW",22.288,0.736,-0.33,0.14,0.65,0.67
"Oracle",22.854,0.722,0,0.2,-0.1,0.98
