"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.16,0.333,-0.64,0.68,0.3,-0.2
"ClusIPW",18.31,0.548,0.06,0.63,0.63,-0.44
"addIPW",21.631,0.804,0.77,0.39,-0.43,0.26
"Oracle",22.831,0.719,0,0.2,-0.1,0.98
