"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.944,0.332,0.28,0.34,-0.78,-0.44
"ClusIPW",15.571,0.304,-0.32,0.72,-0.48,-0.39
"addIPW",20.45,0.499,0.1,0.29,-0.77,0.55
"Oracle",22.777,0.719,0,0.2,-0.1,0.98
