"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.135,0.385,0.01,0.4,-0.85,0.33
"ClusIPW",14.665,0.223,-0.58,0.58,-0.58,-0.06
"addIPW",8.925,0.191,-0.88,-0.43,0.11,0.16
"Oracle",22.828,0.723,0,0.2,-0.1,0.98
