"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.226,0,-1,0,0,0
"ClusIPW",13.399,0.207,-0.43,0.55,-0.45,-0.55
"addIPW",21.56,0.5,-0.48,0.16,0.1,0.86
"Oracle",22.807,0.721,0,0.2,-0.1,0.98
