"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.516,0.639,0.3,0.85,0.31,0.3
"ClusIPW",14.941,0.199,-0.85,0.39,0,0.35
"addIPW",15.888,0.702,-0.32,-0.24,0.8,0.45
"Oracle",22.857,0.722,0,0.2,-0.1,0.98
