"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.219,0,-1,0,0,0
"ClusIPW",11.357,0.334,-0.46,-0.41,-0.47,0.63
"addIPW",22.423,0.72,-0.31,0.21,0.62,0.69
"Oracle",22.822,0.721,0,0.2,-0.1,0.98
