"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.156,0.401,0.41,0.19,-0.88,-0.18
"ClusIPW",14.716,0.258,-0.44,0.66,-0.47,-0.39
"addIPW",21.04,0.499,-0.45,0,0,0.89
"Oracle",22.849,0.722,0,0.2,-0.1,0.98
