"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.21,0,-1,0,0,0
"ClusIPW",20.306,0.489,-0.54,0.38,0.4,0.64
"addIPW",20.566,0.486,-0.27,0.41,-0.33,0.81
"Oracle",22.834,0.72,0,0.2,-0.1,0.98
