"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.747,0.357,0.38,0.27,-0.57,-0.68
"ClusIPW",20.517,0.998,0.4,0.11,0.7,0.58
"addIPW",20.477,1,1,0,0,0
"Oracle",22.886,0.72,0,0.2,-0.1,0.98
